0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.075,0.625,0.55,0.8,0.525,0.75,0.0625,0.2125,0.275,0.0125,0.995,0.995,0.995,0.4,0.225,0.3125,0.2625,0.9875,0.9875,0.6375,0.7875,0.1875,0.225,0.675,0.2875,0.1,0.6375,0.35,0.55,0.625,0.8875,0.875,0.005,0.7875,0.7625,0.0375,0.3375,0.075,0.325,0.1,0.6625,0.675,0.85,0.0125,0.5875,0.65,0.7875,0.6125,0.0625,0.075,0.7,0.995,0.9375,0.3125,0.35,0.175,0.3125,0.125,0.995,0.9875,0.0375,0.875,0.3375,0.3875,0.0375,0.995,0.9875,0.995,0.175,0.5,0.475,0.825,0.6625,0.55,0.3875,0.6125,0.4125,0.1625,0.0125,0.3375,0.8875,0.0375,0.0125,0.9875,0.275,0.005,0.95,0.6875,0.15,0.65,0.575,0.05,0.3875,0.6625,0.3625,0.995,0.9875,0.7875,0.7625,0.5875,0.025,0.95,0.675,0.1375,0.9125,0.8875,0.225,99,92,96,1.25
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.1625,0.9,0.9,0.8125,0.5,0.75,0.05,0.15,0.25,0.005,0.995,0.995,0.995,0.3625,0.2125,0.275,0.275,0.995,0.9875,0.6625,0.7875,0.1375,0.25,0.625,0.3625,0.1,0.7125,0.3875,0.6125,0.65,0.8125,0.8625,0.005,0.7125,0.675,0.0375,0.425,0.1,0.3625,0.075,0.55,0.65,0.825,0.0125,0.5875,0.6625,0.775,0.65,0.025,0.0625,0.7,0.995,0.9375,0.375,0.3375,0.15,0.375,0.125,0.9875,0.995,0.025,0.85,0.35,0.3625,0.025,0.9875,0.995,0.995,0.2125,0.45,0.5125,0.8,0.6625,0.5375,0.3625,0.5125,0.4375,0.1875,0.025,0.4625,0.8625,0.025,0.0125,0.9875,0.3125,0.005,0.9,0.725,0.15,0.65,0.6,0.0625,0.35,0.625,0.35,0.995,0.9875,0.7875,0.7875,0.6625,0.0125,0.9625,0.7125,0.15,0.9125,0.875,0.175,99,92,94,0.1625
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.5,0.8375,0.8875,0.8875,0.725,0.8875,0.075,0.1375,0.2125,0.005,0.995,0.995,0.995,0.3875,0.2375,0.3125,0.2375,0.995,0.9625,0.7375,0.8,0.125,0.225,0.6125,0.275,0.0875,0.75,0.475,0.55,0.625,0.7875,0.8125,0.005,0.7875,0.6625,0.0875,0.4125,0.05,0.3875,0.075,0.5625,0.675,0.8625,0.025,0.6125,0.65,0.6875,0.6375,0.005,0.0875,0.725,0.995,0.9375,0.2625,0.3875,0.15,0.3625,0.1375,0.9875,0.995,0.025,0.8625,0.375,0.3125,0.05,0.9875,0.995,0.995,0.2125,0.4375,0.5625,0.825,0.675,0.5375,0.425,0.4375,0.4125,0.1625,0.0125,0.475,0.9,0.005,0.025,0.975,0.2625,0.0125,0.8875,0.775,0.1875,0.7375,0.575,0.0375,0.4375,0.75,0.35,0.995,0.975,0.75,0.7875,0.5875,0.005,0.9875,0.75,0.125,0.875,0.8125,0.225,100,92,94,0.5
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.975,0.8875,0.6625,0.825,0.1,0.2,0.2625,0.0125,0.995,0.9875,0.995,0.3875,0.2375,0.325,0.175,0.995,0.9875,0.725,0.775,0.15,0.175,0.65,0.325,0.075,0.7125,0.4625,0.5125,0.65,0.8125,0.8,0.005,0.8,0.8,0.1125,0.3625,0.05,0.35,0.1125,0.6125,0.7,0.875,0.025,0.8,0.5125,0.725,0.725,0.005,0.1125,0.7125,0.9875,0.875,0.3125,0.3,0.2,0.3375,0.15,0.975,0.995,0.0375,0.9125,0.35,0.35,0.0375,0.9875,0.995,0.9875,0.2125,0.475,0.6625,0.8375,0.7875,0.425,0.4625,0.4625,0.3,0.175,0.005,0.425,0.8875,0.005,0.0125,0.9875,0.3125,0.0125,0.9,0.7875,0.1625,0.6125,0.625,0.0125,0.4625,0.7875,0.4,0.995,0.95,0.7,0.75,0.6375,0.005,0.975,0.875,0.0625,0.8625,0.75,0.2625,101,94,96,0.975
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.125,0.2,0.35,0.0125,0.975,0.975,0.995,0.4625,0.3875,0.4125,0.1625,0.995,0.9875,0.725,0.7125,0.225,0.175,0.6375,0.3125,0.125,0.6875,0.5125,0.5375,0.6875,0.85,0.7875,0.005,0.8125,0.8,0.075,0.4625,0.0875,0.3125,0.1625,0.6125,0.6125,0.9125,0.0125,0.7125,0.45,0.7,0.75,0.005,0.1875,0.65,0.9875,0.8375,0.4,0.2875,0.2625,0.2625,0.2,0.9875,0.995,0.0875,0.9,0.425,0.375,0.025,0.9875,0.995,0.9625,0.25,0.5125,0.6375,0.8375,0.7875,0.475,0.5125,0.425,0.25,0.1375,0.0125,0.5125,0.825,0.005,0.0125,0.9875,0.3375,0.025,0.875,0.8,0.1625,0.6,0.5625,0.025,0.4125,0.8375,0.3625,0.995,0.9625,0.7625,0.7,0.6,0.005,0.9625,0.8125,0.1125,0.825,0.775,0.2375,102,98,103,0.6875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3125,0.525,0.475,0.0125,0.9375,0.9875,0.995,0.55,0.4125,0.425,0.225,0.9875,0.9875,0.725,0.6375,0.2875,0.225,0.6,0.3625,0.0875,0.65,0.5,0.525,0.7,0.85,0.775,0.005,0.7875,0.85,0.05,0.425,0.0375,0.3125,0.175,0.6375,0.6375,0.95,0.0125,0.625,0.525,0.725,0.725,0.005,0.15,0.625,0.9625,0.825,0.4375,0.3375,0.2125,0.3125,0.225,0.995,0.995,0.05,0.8625,0.3375,0.4,0.025,0.9875,0.995,0.9875,0.3,0.5625,0.725,0.85,0.875,0.5625,0.525,0.4625,0.225,0.1625,0.0125,0.475,0.825,0.005,0.005,0.9875,0.3,0.0375,0.8125,0.8,0.225,0.5,0.5625,0.025,0.3625,0.825,0.4,0.995,0.95,0.8125,0.65,0.65,0.005,0.95,0.775,0.175,0.7875,0.7875,0.2,102,98,101,0.8375
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.7875,0.5,0.475,0.005,0.95,0.995,0.995,0.475,0.4625,0.4375,0.175,0.9625,0.995,0.7375,0.75,0.1875,0.2125,0.525,0.375,0.075,0.675,0.45,0.4625,0.6875,0.9,0.8625,0.005,0.775,0.85,0.0625,0.4875,0.0625,0.35,0.1875,0.6875,0.775,0.975,0.025,0.5875,0.475,0.7,0.7875,0.005,0.1375,0.6125,0.9375,0.825,0.375,0.2625,0.2125,0.325,0.1875,0.995,0.995,0.075,0.85,0.2625,0.3875,0.0125,0.9875,0.995,0.975,0.275,0.5875,0.75,0.8,0.8875,0.575,0.625,0.4875,0.2375,0.1875,0.0375,0.5125,0.8125,0.0125,0.005,0.9875,0.375,0.0625,0.7625,0.7875,0.2,0.475,0.6,0.0125,0.3,0.8125,0.4375,0.995,0.925,0.775,0.6625,0.7875,0.0125,0.925,0.7375,0.2125,0.8125,0.7625,0.1875,102,98,100,0.7875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3375,0.005,0.9625,0.995,0.995,0.4875,0.475,0.4125,0.2,0.9625,0.975,0.7625,0.65,0.1875,0.1625,0.5125,0.325,0.0375,0.725,0.425,0.475,0.6625,0.8875,0.8125,0.0125,0.7125,0.7875,0.05,0.5,0.0375,0.3375,0.15,0.6875,0.85,0.9875,0.025,0.55,0.5875,0.6875,0.8,0.005,0.15,0.65,0.9125,0.8625,0.4125,0.25,0.2125,0.2125,0.175,0.995,0.9875,0.0375,0.85,0.3375,0.3125,0.0125,0.995,0.995,0.9875,0.2625,0.725,0.725,0.75,0.875,0.525,0.6875,0.45,0.25,0.1375,0.025,0.5,0.7125,0.005,0.005,0.975,0.4,0.0625,0.75,0.7125,0.2125,0.5875,0.7125,0.025,0.25,0.8125,0.4125,0.995,0.9375,0.8125,0.7375,0.8375,0.025,0.95,0.7125,0.225,0.8875,0.7125,0.2625,102,100,104,1.3050000000000002
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.8,0.005,0.9625,0.9875,0.995,0.65,0.5625,0.375,0.1875,0.975,0.9625,0.7875,0.7125,0.175,0.1875,0.5,0.2625,0.05,0.75,0.45,0.425,0.7,0.8375,0.8625,0.025,0.75,0.7875,0.075,0.5125,0.05,0.3,0.1125,0.6875,0.875,0.995,0.025,0.575,0.625,0.65,0.875,0.005,0.1,0.55,0.875,0.85,0.375,0.25,0.1875,0.15,0.1375,0.995,0.9875,0.025,0.8375,0.2875,0.35,0.0125,0.995,0.995,0.9875,0.2625,0.7375,0.8,0.7625,0.8625,0.65,0.725,0.4625,0.2625,0.1625,0.0125,0.475,0.7875,0.005,0.005,0.9875,0.4,0.05,0.725,0.75,0.2125,0.55,0.675,0.0125,0.3125,0.825,0.45,0.995,0.975,0.775,0.7125,0.875,0.05,0.9625,0.625,0.2375,0.9125,0.7125,0.2875,102,100,103,0.805
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.005,0.995,0.995,0.995,0.995,0.5375,0.45,0.15,0.9875,0.9625,0.8125,0.675,0.175,0.1375,0.525,0.3,0.05,0.6875,0.375,0.4875,0.7,0.85,0.8375,0.0375,0.7625,0.75,0.05,0.4125,0.0625,0.225,0.125,0.6625,0.9,0.9875,0.0625,0.5375,0.6625,0.6875,0.8125,0.005,0.075,0.575,0.9125,0.8,0.4125,0.175,0.225,0.1,0.15,0.9875,0.995,0.025,0.875,0.3125,0.375,0.025,0.9875,0.995,0.9875,0.3375,0.6875,0.8375,0.7875,0.8375,0.6375,0.775,0.4625,0.2625,0.15,0.0125,0.4625,0.8375,0.005,0.005,0.995,0.4375,0.05,0.6875,0.7,0.175,0.5875,0.7,0.0125,0.2875,0.9,0.4125,0.995,0.9625,0.775,0.7625,0.85,0.0625,0.9625,0.5875,0.2125,0.8875,0.725,0.3125,113,101,103,0.005
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.025,0.995,0.995,0.995,0.995,0.995,0.525,0.1875,0.995,0.9875,0.8875,0.625,0.25,0.175,0.475,0.35,0.0125,0.7,0.3375,0.5375,0.7,0.7875,0.825,0.0375,0.775,0.775,0.025,0.3625,0.0375,0.2125,0.15,0.5875,0.9625,0.975,0.0875,0.6375,0.625,0.7125,0.775,0.005,0.0625,0.5375,0.9125,0.7875,0.425,0.1,0.25,0.1,0.15,0.9875,0.9875,0.0125,0.8625,0.2625,0.475,0.025,0.975,0.995,0.9875,0.2625,0.7125,0.8625,0.775,0.8625,0.7125,0.8125,0.4625,0.225,0.15,0.005,0.4875,0.875,0.0125,0.005,0.9875,0.425,0.05,0.7,0.7,0.1625,0.575,0.7875,0.0125,0.3375,0.8375,0.4625,0.995,0.95,0.8625,0.6875,0.85,0.125,0.95,0.7,0.2,0.925,0.7375,0.3,113,101,103,0.025
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.05,0.995,0.995,0.995,0.995,0.995,0.975,0.225,0.995,0.995,0.9875,0.725,0.1875,0.25,0.4625,0.3625,0.0125,0.5875,0.325,0.5625,0.625,0.7625,0.8125,0.05,0.7875,0.7875,0.0375,0.3125,0.0375,0.2125,0.1875,0.65,0.9875,0.9875,0.0625,0.6,0.625,0.725,0.6625,0.005,0.0875,0.5125,0.95,0.775,0.4,0.1125,0.2125,0.1,0.1625,0.9875,0.9875,0.005,0.8375,0.1625,0.425,0.025,0.975,0.995,0.9875,0.3125,0.7125,0.8875,0.7875,0.9125,0.6625,0.8125,0.4625,0.2625,0.175,0.0125,0.475,0.875,0.025,0.005,0.995,0.4875,0.025,0.6125,0.65,0.1875,0.6125,0.8125,0.0375,0.325,0.85,0.4625,0.995,0.95,0.8,0.65,0.85,0.125,0.95,0.6375,0.2,0.9375,0.725,0.2625,114,101,103,0.05
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.125,0.995,0.995,0.995,0.995,0.995,0.975,0.5375,0.995,0.995,0.9875,0.75,0.4625,0.2875,0.4375,0.325,0.005,0.6125,0.3125,0.5,0.5625,0.7375,0.775,0.0375,0.8,0.75,0.0125,0.275,0.0625,0.2,0.1875,0.6375,0.975,0.9875,0.0375,0.55,0.55,0.75,0.725,0.005,0.1,0.525,0.975,0.725,0.4,0.1,0.2125,0.075,0.125,0.9875,0.9875,0.005,0.8,0.1125,0.4125,0.0125,0.9625,0.995,0.995,0.375,0.7125,0.8875,0.75,0.9375,0.6625,0.85,0.6125,0.275,0.1875,0.025,0.475,0.85,0.0375,0.005,0.995,0.5125,0.0125,0.6625,0.6125,0.1625,0.725,0.7875,0.0375,0.3125,0.8875,0.5875,0.995,0.9375,0.7625,0.675,0.85,0.1125,0.95,0.5875,0.225,0.925,0.7125,0.3125,117,101,103,0.125
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.3125,0.995,0.995,0.995,0.995,0.995,0.975,0.825,0.995,0.995,0.995,0.9125,0.3,0.2625,0.5125,0.3375,0.005,0.5375,0.35,0.5375,0.4125,0.75,0.8,0.0375,0.8375,0.7875,0.0125,0.225,0.0375,0.2,0.175,0.65,0.95,0.995,0.05,0.5,0.575,0.8125,0.6,0.005,0.0625,0.3875,0.9625,0.625,0.5,0.1875,0.1875,0.0875,0.125,0.995,0.995,0.005,0.7,0.0375,0.425,0.0125,0.9375,0.995,0.995,0.3875,0.675,0.9125,0.7125,0.9375,0.75,0.8,0.5875,0.225,0.225,0.0125,0.425,0.9125,0.075,0.005,0.995,0.5125,0.025,0.65,0.6,0.0625,0.65,0.825,0.025,0.3375,0.925,0.625,0.995,0.9875,0.7875,0.625,0.7875,0.1125,0.9625,0.5625,0.2125,0.925,0.725,0.325,118,101,103,0.3125
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.7875,0.995,0.995,0.995,0.9875,0.995,0.9625,0.75,0.9875,0.995,0.995,0.8875,0.425,0.3375,0.5375,0.4,0.0125,0.6125,0.25,0.55,0.35,0.675,0.7125,0.0375,0.85,0.8,0.0125,0.2375,0.0875,0.1875,0.15,0.6625,0.95,0.995,0.025,0.5875,0.6625,0.85,0.4875,0.005,0.05,0.375,0.95,0.675,0.4375,0.15,0.1875,0.0625,0.1125,0.995,0.995,0.005,0.7625,0.05,0.45,0.025,0.95,0.975,0.995,0.4375,0.6875,0.8875,0.725,0.975,0.775,0.875,0.65,0.2375,0.2125,0.0375,0.55,0.875,0.075,0.005,0.995,0.4,0.0125,0.625,0.625,0.05,0.5875,0.8375,0.0125,0.3875,0.9,0.5375,0.995,0.9875,0.8125,0.6,0.825,0.1625,0.975,0.5375,0.35,0.925,0.8375,0.25,118,101,103,0.7875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.4125,0.3375,0.5625,0.425,0.005,0.675,0.3,0.6375,0.3125,0.6375,0.7375,0.0375,0.85,0.7875,0.0125,0.275,0.0875,0.1625,0.1125,0.7625,0.9125,0.995,0.0125,0.6375,0.6875,0.825,0.5,0.0125,0.0625,0.3875,0.975,0.65,0.475,0.1375,0.2125,0.0375,0.125,0.9875,0.995,0.005,0.7125,0.0625,0.4,0.025,0.925,0.925,0.995,0.45,0.6875,0.9,0.7,0.975,0.7625,0.8875,0.7375,0.2,0.2125,0.0375,0.65,0.85,0.0875,0.005,0.9875,0.4125,0.005,0.6375,0.6625,0.0375,0.5375,0.825,0.0125,0.3875,0.9125,0.45,0.995,0.995,0.85,0.6,0.8125,0.25,0.975,0.55,0.3125,0.9125,0.875,0.3375,118,113,117,1.3125
